Results for running random tests:
randomtestadventurer.c:
RANDOM TESTING: adventurer 
SEED 1447956198 FAIL: expected hand count = 120, actual = 119
SEED 1658397153 FAIL: Played pile increased = 2, expected = 1
SEED 1658397153 FAIL: expected hand count = 84, actual = 83
SEED 1879958700 FAIL: Played pile increased = 2, expected = 1
SEED 1879958700 FAIL: expected hand count = 369, actual = 368
SEED 326109525 FAIL: Played pile increased = 2, expected = 1
SEED 326109525 FAIL: expected hand count = 444, actual = 443
SEED 1853169690 FAIL: Played pile increased = 2, expected = 1
SEED 1853169690 FAIL: expected hand count = 36, actual = 35
SEED 113403863 FAIL: Played pile increased = 2, expected = 1
SEED 113403863 FAIL: expected hand count = 427, actual = 426
SEED 1708930464 FAIL: Played pile increased = 2, expected = 1
SEED 1708930464 FAIL: expected hand count = 162, actual = 161
SEED 151373240 FAIL: Played pile increased = 2, expected = 1
SEED 151373240 FAIL: expected hand count = 57, actual = 56
SEED 1870295665 FAIL: Played pile increased = 2, expected = 1
SEED 1870295665 FAIL: expected hand count = 401, actual = 400
SEED 1433719572 FAIL: Played pile increased = 2, expected = 1
SEED 1433719572 FAIL: expected hand count = 269, actual = 268
SEED 672698668 FAIL: Played pile increased = 2, expected = 1
SEED 672698668 FAIL: expected hand count = 243, actual = 242
SEED 1257155016 FAIL: Played pile increased = 2, expected = 1
SEED 1257155016 FAIL: expected hand count = 219, actual = 218
SEED 620040113 FAIL: Played pile increased = 2, expected = 1
SEED 620040113 FAIL: expected hand count = 326, actual = 325
SEED 443822905 FAIL: Played pile increased = 2, expected = 1
SEED 443822905 FAIL: expected hand count = 43, actual = 42
SEED 72888697 FAIL: Played pile increased = 2, expected = 1
SEED 72888697 FAIL: expected hand count = 333, actual = 332
SEED 2013175394 FAIL: Played pile increased = 2, expected = 1
SEED 2013175394 FAIL: expected hand count = 405, actual = 404
SEED 611618991 FAIL: Played pile increased = 2, expected = 1
SEED 611618991 FAIL: expected hand count = 272, actual = 271
SEED 267742819 FAIL: Played pile increased = 2, expected = 1
SEED 267742819 FAIL: expected hand count = 112, actual = 111
SEED 964808336 FAIL: Played pile increased = 2, expected = 1
SEED 964808336 FAIL: expected hand count = 221, actual = 220
SEED 420716140 FAIL: Played pile increased = 2, expected = 1
SEED 420716140 FAIL: expected hand count = 129, actual = 128
SEED 420716140 FAIL: expected deck count = -2, actual = 147
SEED 1095696064 FAIL: Played pile increased = 2, expected = 1
SEED 1095696064 FAIL: expected hand count = 38, actual = 37
SEED 241650402 FAIL: Played pile increased = 2, expected = 1
SEED 241650402 FAIL: expected hand count = 478, actual = 477
SEED 942918650 FAIL: Played pile increased = 2, expected = 1
SEED 942918650 FAIL: expected hand count = 46, actual = 45
SEED 450356475 FAIL: Played pile increased = 2, expected = 1
SEED 450356475 FAIL: expected hand count = 2, actual = 1
SEED 1974838817 FAIL: Played pile increased = 2, expected = 1
SEED 1974838817 FAIL: expected hand count = 349, actual = 348
SEED 818760611 FAIL: Played pile increased = 2, expected = 1
SEED 818760611 FAIL: expected hand count = 492, actual = 491
SEED 474501835 FAIL: Played pile increased = 2, expected = 1
SEED 474501835 FAIL: expected hand count = 452, actual = 451
SEED 588499056 FAIL: Played pile increased = 2, expected = 1
SEED 588499056 FAIL: expected hand count = 55, actual = 54
SEED 554390186 FAIL: Played pile increased = 2, expected = 1
SEED 554390186 FAIL: expected hand count = 195, actual = 194
SEED 1015044230 FAIL: Played pile increased = 2, expected = 1
SEED 1015044230 FAIL: expected hand count = 319, actual = 318
SEED 1781724234 FAIL: Played pile increased = 2, expected = 1
SEED 1781724234 FAIL: expected hand count = 87, actual = 86
SEED 1719332800 FAIL: Played pile increased = 2, expected = 1
SEED 1719332800 FAIL: expected hand count = 493, actual = 492
SEED 1431546092 FAIL: Played pile increased = 2, expected = 1
SEED 1431546092 FAIL: expected hand count = 326, actual = 325
SEED 509271754 FAIL: Played pile increased = 2, expected = 1
SEED 509271754 FAIL: expected hand count = 253, actual = 252
SEED 933172651 FAIL: Played pile increased = 2, expected = 1
SEED 933172651 FAIL: expected hand count = 249, actual = 248
SEED 1522673227 FAIL: Played pile increased = 2, expected = 1
SEED 1522673227 FAIL: expected hand count = 365, actual = 364
SEED 98748010 FAIL: Played pile increased = 2, expected = 1
SEED 98748010 FAIL: expected hand count = 191, actual = 190
SEED 1311468972 FAIL: Played pile increased = 2, expected = 1
SEED 1311468972 FAIL: expected hand count = 243, actual = 242
SEED 1965268309 FAIL: Played pile increased = 2, expected = 1
SEED 1965268309 FAIL: expected hand count = 435, actual = 434
SEED 1694404940 FAIL: Played pile increased = 2, expected = 1
SEED 1694404940 FAIL: expected hand count = 63, actual = 62
SEED 844826988 FAIL: Played pile increased = 2, expected = 1
SEED 844826988 FAIL: expected hand count = 32, actual = 31
SEED 818081195 FAIL: Played pile increased = 2, expected = 1
SEED 818081195 FAIL: expected hand count = 406, actual = 405
SEED 1516629702 FAIL: Played pile increased = 2, expected = 1
SEED 1516629702 FAIL: expected hand count = 23, actual = 22
SEED 532061421 FAIL: Played pile increased = 2, expected = 1
SEED 532061421 FAIL: expected hand count = 490, actual = 489
SEED 25874036 FAIL: Played pile increased = 2, expected = 1
SEED 25874036 FAIL: expected hand count = 378, actual = 377
SEED 1442219672 FAIL: Played pile increased = 2, expected = 1
SEED 1442219672 FAIL: expected hand count = 410, actual = 409
SEED 767770008 FAIL: Played pile increased = 2, expected = 1
SEED 767770008 FAIL: expected hand count = 416, actual = 415
SEED 1473676298 FAIL: Played pile increased = 2, expected = 1
SEED 1473676298 FAIL: expected hand count = 429, actual = 428
SEED 607463925 FAIL: Played pile increased = 2, expected = 1
SEED 607463925 FAIL: expected hand count = 144, actual = 143
SEED 921715214 FAIL: Played pile increased = 2, expected = 1
SEED 921715214 FAIL: expected hand count = 380, actual = 379
SEED 565791939 FAIL: Played pile increased = 2, expected = 1
SEED 565791939 FAIL: expected hand count = 314, actual = 313
SEED 716597676 FAIL: Played pile increased = 2, expected = 1
SEED 716597676 FAIL: expected hand count = 478, actual = 477
SEED 1325428113 FAIL: Played pile increased = 2, expected = 1
SEED 1325428113 FAIL: expected hand count = 155, actual = 154
SEED 1672121874 FAIL: Played pile increased = 2, expected = 1
SEED 1672121874 FAIL: expected hand count = 61, actual = 60
SEED 2093851686 FAIL: Played pile increased = 2, expected = 1
SEED 2093851686 FAIL: expected hand count = 5, actual = 4
SEED 1079267625 FAIL: Played pile increased = 2, expected = 1
SEED 1079267625 FAIL: expected hand count = 437, actual = 436
SEED 1176260693 FAIL: Played pile increased = 2, expected = 1
SEED 1176260693 FAIL: expected hand count = 356, actual = 355
SEED 567791761 FAIL: Played pile increased = 2, expected = 1
SEED 567791761 FAIL: expected hand count = 480, actual = 479
SEED 1238923334 FAIL: Played pile increased = 2, expected = 1
SEED 1238923334 FAIL: expected hand count = 441, actual = 440
SEED 635550998 FAIL: Played pile increased = 2, expected = 1
SEED 635550998 FAIL: expected hand count = 386, actual = 385
SEED 1805095518 FAIL: Played pile increased = 2, expected = 1
SEED 1805095518 FAIL: expected hand count = 392, actual = 391
SEED 308716532 FAIL: Played pile increased = 2, expected = 1
SEED 308716532 FAIL: expected hand count = 102, actual = 101
SEED 974400758 FAIL: Played pile increased = 2, expected = 1
SEED 974400758 FAIL: expected hand count = 410, actual = 409
SEED 1864988038 FAIL: Played pile increased = 2, expected = 1
SEED 1864988038 FAIL: expected hand count = 259, actual = 258
SEED 52859768 FAIL: Played pile increased = 2, expected = 1
SEED 52859768 FAIL: expected hand count = 415, actual = 414
SEED 1391279735 FAIL: Played pile increased = 2, expected = 1
SEED 1391279735 FAIL: expected hand count = 332, actual = 331
SEED 506739936 FAIL: Played pile increased = 2, expected = 1
SEED 506739936 FAIL: expected hand count = 397, actual = 396
SEED 820161113 FAIL: Played pile increased = 2, expected = 1
SEED 820161113 FAIL: expected hand count = 415, actual = 414
SEED 1827468079 FAIL: Played pile increased = 2, expected = 1
SEED 1827468079 FAIL: expected hand count = 470, actual = 469
SEED 1603529564 FAIL: Played pile increased = 2, expected = 1
SEED 1603529564 FAIL: expected hand count = 93, actual = 92
SEED 1674930929 FAIL: Played pile increased = 2, expected = 1
SEED 1674930929 FAIL: expected hand count = 271, actual = 270
SEED 2101930927 FAIL: Played pile increased = 2, expected = 1
SEED 2101930927 FAIL: expected hand count = 267, actual = 266
SEED 610966522 FAIL: Played pile increased = 2, expected = 1
SEED 610966522 FAIL: expected hand count = 46, actual = 45
SEED 1797352116 FAIL: Played pile increased = 2, expected = 1
SEED 1797352116 FAIL: expected hand count = 129, actual = 128
SEED 327072018 FAIL: Played pile increased = 2, expected = 1
SEED 327072018 FAIL: expected hand count = 416, actual = 415
SEED 1773244742 FAIL: Played pile increased = 2, expected = 1
SEED 1773244742 FAIL: expected hand count = 119, actual = 118
SEED 483087737 FAIL: Played pile increased = 2, expected = 1
SEED 483087737 FAIL: expected hand count = 161, actual = 160
SEED 338131254 FAIL: Played pile increased = 2, expected = 1
SEED 338131254 FAIL: expected hand count = 403, actual = 402
SEED 1407654011 FAIL: Played pile increased = 2, expected = 1
SEED 1407654011 FAIL: expected hand count = 288, actual = 287
SEED 771604040 FAIL: Played pile increased = 2, expected = 1
SEED 771604040 FAIL: expected hand count = 146, actual = 145
SEED 133427256 FAIL: Played pile increased = 2, expected = 1
SEED 133427256 FAIL: expected hand count = 82, actual = 81
SEED 1928014753 FAIL: Played pile increased = 2, expected = 1
SEED 1928014753 FAIL: expected hand count = 344, actual = 343
SEED 1079148990 FAIL: Played pile increased = 2, expected = 1
SEED 1079148990 FAIL: expected hand count = 418, actual = 417
SEED 282348379 FAIL: Played pile increased = 2, expected = 1
SEED 282348379 FAIL: expected hand count = 343, actual = 342
SEED 689417266 FAIL: Played pile increased = 2, expected = 1
SEED 689417266 FAIL: expected hand count = 241, actual = 240
SEED 445148399 FAIL: Played pile increased = 2, expected = 1
SEED 445148399 FAIL: expected hand count = 297, actual = 296
SEED 755605710 FAIL: Played pile increased = 2, expected = 1
SEED 755605710 FAIL: expected hand count = 236, actual = 235
SEED 1569669274 FAIL: Played pile increased = 2, expected = 1
SEED 1569669274 FAIL: expected hand count = 486, actual = 485
SEED 1647450142 FAIL: Played pile increased = 2, expected = 1
SEED 1647450142 FAIL: expected hand count = 268, actual = 267
SEED 991093043 FAIL: Played pile increased = 2, expected = 1
SEED 991093043 FAIL: expected hand count = 309, actual = 308
SEED 614418157 FAIL: Played pile increased = 2, expected = 1
SEED 614418157 FAIL: expected hand count = 384, actual = 383
SEED 254895098 FAIL: Played pile increased = 2, expected = 1
SEED 254895098 FAIL: expected hand count = 182, actual = 181
SEED 1795825292 FAIL: Played pile increased = 2, expected = 1
SEED 1795825292 FAIL: expected hand count = 323, actual = 322
SEED 2070127932 FAIL: Played pile increased = 2, expected = 1
SEED 2070127932 FAIL: expected hand count = 465, actual = 464
SEED 843244919 FAIL: Played pile increased = 2, expected = 1
SEED 843244919 FAIL: expected hand count = 407, actual = 406
SEED 896693389 FAIL: Played pile increased = 2, expected = 1
SEED 896693389 FAIL: expected hand count = 200, actual = 199
SEED 1976361498 FAIL: Played pile increased = 2, expected = 1
SEED 1976361498 FAIL: expected hand count = 474, actual = 473
SEED 1803154440 FAIL: Played pile increased = 2, expected = 1
SEED 1803154440 FAIL: expected hand count = 399, actual = 398
SEED 1990108401 FAIL: Played pile increased = 2, expected = 1
SEED 1990108401 FAIL: expected hand count = 216, actual = 215
SEED 467409438 FAIL: Played pile increased = 2, expected = 1
SEED 467409438 FAIL: expected hand count = 72, actual = 71
SEED 167235589 FAIL: Played pile increased = 2, expected = 1
SEED 167235589 FAIL: expected hand count = 299, actual = 298
SEED 910451420 FAIL: Played pile increased = 2, expected = 1
SEED 910451420 FAIL: expected hand count = 184, actual = 183
SEED 400146003 FAIL: Played pile increased = 2, expected = 1
SEED 400146003 FAIL: expected hand count = 219, actual = 218
SEED 1234690632 FAIL: Played pile increased = 2, expected = 1
SEED 1234690632 FAIL: expected hand count = 448, actual = 447
SEED 314024069 FAIL: Played pile increased = 2, expected = 1
SEED 314024069 FAIL: expected hand count = 88, actual = 87
SEED 1051236771 FAIL: Played pile increased = 2, expected = 1
SEED 1051236771 FAIL: expected hand count = 365, actual = 364
SEED 929148341 FAIL: Played pile increased = 2, expected = 1
SEED 929148341 FAIL: expected hand count = 315, actual = 314
SEED 1778027823 FAIL: Played pile increased = 2, expected = 1
SEED 1778027823 FAIL: expected hand count = 418, actual = 417
SEED 1532830302 FAIL: Played pile increased = 2, expected = 1
SEED 1532830302 FAIL: expected hand count = 239, actual = 238
SEED 1379433478 FAIL: Played pile increased = 2, expected = 1
SEED 1379433478 FAIL: expected hand count = 353, actual = 352
SEED 122458151 FAIL: Played pile increased = 2, expected = 1
SEED 122458151 FAIL: expected hand count = 376, actual = 375
SEED 1639288927 FAIL: Played pile increased = 2, expected = 1
SEED 1639288927 FAIL: expected hand count = 351, actual = 350
SEED 103063156 FAIL: Played pile increased = 2, expected = 1
SEED 103063156 FAIL: expected hand count = 495, actual = 494
SEED 535368252 FAIL: Played pile increased = 2, expected = 1
SEED 535368252 FAIL: expected hand count = 234, actual = 233
SEED 938042439 FAIL: Played pile increased = 2, expected = 1
SEED 938042439 FAIL: expected hand count = 43, actual = 42
SEED 1871791491 FAIL: Played pile increased = 2, expected = 1
SEED 1871791491 FAIL: expected hand count = 196, actual = 195
SEED 1329347373 FAIL: Played pile increased = 2, expected = 1
SEED 1329347373 FAIL: expected hand count = 18, actual = 17
SEED 2092628629 FAIL: Played pile increased = 2, expected = 1
SEED 2092628629 FAIL: expected hand count = 75, actual = 74
SEED 1321074961 FAIL: Played pile increased = 2, expected = 1
SEED 1321074961 FAIL: expected hand count = 177, actual = 176
SEED 1674887600 FAIL: Played pile increased = 2, expected = 1
SEED 1674887600 FAIL: expected hand count = 252, actual = 251
SEED 945574541 FAIL: Played pile increased = 2, expected = 1
SEED 945574541 FAIL: expected hand count = 18, actual = 17
SEED 1448076034 FAIL: Played pile increased = 2, expected = 1
SEED 1448076034 FAIL: expected hand count = 163, actual = 162
SEED 973010383 FAIL: Played pile increased = 2, expected = 1
SEED 973010383 FAIL: expected hand count = 364, actual = 363
SEED 1673197790 FAIL: Played pile increased = 2, expected = 1
SEED 1673197790 FAIL: expected hand count = 473, actual = 472
SEED 33719737 FAIL: Played pile increased = 2, expected = 1
SEED 33719737 FAIL: expected hand count = 110, actual = 109
SEED 1759480487 FAIL: Played pile increased = 2, expected = 1
SEED 1759480487 FAIL: expected hand count = 433, actual = 432
SEED 449140881 FAIL: Played pile increased = 2, expected = 1
SEED 449140881 FAIL: expected hand count = 251, actual = 250
SEED 823953126 FAIL: Played pile increased = 2, expected = 1
SEED 823953126 FAIL: expected hand count = 408, actual = 407
SEED 2036898688 FAIL: Played pile increased = 2, expected = 1
