randomtestcard2.c:
RANDOM TESTING: cutpurse 
SEED 741179885 FAIL: Player's coins increased = 0, expected = 2
SEED 741179885 FAIL: Player's copper = 0, expected = 2
SEED 1188796284 FAIL: Player's coins increased = 0, expected = 2
SEED 1188796284 FAIL: Player's copper = 91, expected = 2
SEED 340930282 FAIL: Player's coins increased = 0, expected = 2
SEED 340930282 FAIL: Player's copper = 126, expected = 2
SEED 577171221 FAIL: Player's coins increased = 0, expected = 2
SEED 577171221 FAIL: Player's copper = 66, expected = 2
SEED 942229139 FAIL: Player's coins increased = -1, expected = 2
SEED 942229139 FAIL: Player's copper = 29, expected = 2
SEED 1090595829 FAIL: Player's coins increased = 0, expected = 2
SEED 1090595829 FAIL: Player's copper = 86, expected = 2
SEED 1090595829 FAIL: Player's copper = 75, expected = 2
SEED 1090595829 FAIL: Player's copper = 79, expected = 2
SEED 859724 FAIL: Player's coins increased = 0, expected = 2
SEED 859724 FAIL: Player's copper = 124, expected = 2
SEED 859724 FAIL: Player's copper = 139, expected = 2
SEED 859724 FAIL: Player's copper = 131, expected = 2
SEED 1502941764 FAIL: Player's coins increased = 0, expected = 2
SEED 1502941764 FAIL: Player's copper = 58, expected = 2
SEED 1502941764 FAIL: Player's copper = 61, expected = 2
SEED 239312673 FAIL: Player's coins increased = 0, expected = 2
SEED 239312673 FAIL: Player's copper = 93, expected = 2
SEED 239312673 FAIL: Player's copper = 107, expected = 2
SEED 1058894951 FAIL: Player's coins increased = 0, expected = 2
SEED 1058894951 FAIL: Player's copper = 8, expected = 2
SEED 1058894951 FAIL: Player's copper = 7, expected = 2
SEED 1058894951 FAIL: Player's copper = 8, expected = 2
SEED 1224603917 FAIL: Player's coins increased = 0, expected = 2
SEED 1224603917 FAIL: Player's copper = 7, expected = 2
SEED 1224603917 FAIL: Player's copper = 8, expected = 2
SEED 543623609 FAIL: Player's coins increased = 0, expected = 2
SEED 543623609 FAIL: Player's copper = 12, expected = 2
SEED 543623609 FAIL: Player's copper = 13, expected = 2
SEED 235110734 FAIL: Player's coins increased = 0, expected = 2
SEED 235110734 FAIL: Player's copper = 80, expected = 2
SEED 235110734 FAIL: Player's copper = 78, expected = 2
SEED 1499360026 FAIL: Player's coins increased = 0, expected = 2
SEED 1499360026 FAIL: Player's copper = 107, expected = 2
SEED 1231813850 FAIL: Player's coins increased = 0, expected = 2
SEED 1231813850 FAIL: Player's copper = 15, expected = 2
SEED 1231813850 FAIL: Player's copper = 10, expected = 2
SEED 1231813850 FAIL: Player's copper = 15, expected = 2
SEED 1457524542 FAIL: Player's coins increased = 0, expected = 2
SEED 1457524542 FAIL: Player's copper = 69, expected = 2
SEED 581315086 FAIL: Player's coins increased = 0, expected = 2
SEED 581315086 FAIL: Player's copper = 11, expected = 2
SEED 581315086 FAIL: Player's copper = 4, expected = 2
SEED 1988956753 FAIL: Player's coins increased = 0, expected = 2
SEED 1988956753 FAIL: Player's copper = 29, expected = 2
SEED 1988956753 FAIL: Player's copper = 21, expected = 2
SEED 640564683 FAIL: Player's coins increased = -1, expected = 2
SEED 640564683 FAIL: Player's copper = 75, expected = 2
SEED 788739892 FAIL: Player's coins increased = 0, expected = 2
SEED 788739892 FAIL: Player's copper = 9, expected = 2
SEED 1509887347 FAIL: Player's coins increased = 0, expected = 2
SEED 1509887347 FAIL: Player's copper = 15, expected = 2
SEED 1509887347 FAIL: Player's copper = 14, expected = 2
SEED 1509887347 FAIL: Player's copper = 12, expected = 2
SEED 1559607880 FAIL: Player's coins increased = 0, expected = 2
SEED 1559607880 FAIL: Player's copper = 16, expected = 2
SEED 1559607880 FAIL: Player's copper = 9, expected = 2
SEED 1559607880 FAIL: Player's copper = 12, expected = 2
SEED 524195230 FAIL: Player's coins increased = 0, expected = 2
SEED 524195230 FAIL: Player's copper = 139, expected = 2
SEED 524195230 FAIL: Player's copper = 161, expected = 2
SEED 524195230 FAIL: Player's copper = 151, expected = 2
SEED 110709518 FAIL: Player's coins increased = -1, expected = 2
SEED 110709518 FAIL: Player's copper = 147, expected = 2
SEED 110709518 FAIL: Player's copper = 156, expected = 2
SEED 1135608615 FAIL: Player's coins increased = 0, expected = 2
SEED 1135608615 FAIL: Player's copper = 95, expected = 2
SEED 1135608615 FAIL: Player's copper = 80, expected = 2
SEED 1135608615 FAIL: Player's copper = 86, expected = 2
SEED 343881926 FAIL: Player's coins increased = 0, expected = 2
SEED 343881926 FAIL: Player's copper = 42, expected = 2
SEED 343881926 FAIL: Player's copper = 40, expected = 2
SEED 343881926 FAIL: Player's copper = 29, expected = 2
SEED 800345917 FAIL: Player's coins increased = 0, expected = 2
SEED 800345917 FAIL: Player's copper = 0, expected = 2
SEED 800345917 FAIL: Player's copper = 0, expected = 2
SEED 1108408248 FAIL: Player's coins increased = 0, expected = 2
SEED 1108408248 FAIL: Player's copper = 122, expected = 2
SEED 1108408248 FAIL: Player's copper = 119, expected = 2
SEED 1108408248 FAIL: Player's copper = 103, expected = 2
SEED 258754058 FAIL: Player's coins increased = 0, expected = 2
SEED 258754058 FAIL: Player's copper = 153, expected = 2
SEED 1372106352 FAIL: Player's coins increased = -1, expected = 2
SEED 1372106352 FAIL: Player's copper = 91, expected = 2
SEED 631924855 FAIL: Player's coins increased = -1, expected = 2
SEED 631924855 FAIL: Player's copper = 76, expected = 2
SEED 1842022568 FAIL: Player's coins increased = 0, expected = 2
SEED 1842022568 FAIL: Player's copper = 120, expected = 2
SEED 359202561 FAIL: Player's coins increased = 0, expected = 2
SEED 359202561 FAIL: Player's copper = 68, expected = 2
SEED 359202561 FAIL: Player's copper = 71, expected = 2
SEED 359202561 FAIL: Player's copper = 62, expected = 2
SEED 1838939636 FAIL: Player's coins increased = -1, expected = 2
SEED 1838939636 FAIL: Player's copper = 92, expected = 2
SEED 1838939636 FAIL: Player's copper = 99, expected = 2
SEED 1838939636 FAIL: Player's copper = 90, expected = 2
SEED 1352053060 FAIL: Player's coins increased = 0, expected = 2
SEED 1352053060 FAIL: Player's copper = 52, expected = 2
SEED 1352053060 FAIL: Player's copper = 46, expected = 2
SEED 442207561 FAIL: Player's coins increased = 0, expected = 2
SEED 442207561 FAIL: Player's copper = 110, expected = 2
SEED 442207561 FAIL: Player's copper = 117, expected = 2
SEED 1920692628 FAIL: Player's coins increased = 0, expected = 2
SEED 1920692628 FAIL: Player's copper = 74, expected = 2
SEED 1920692628 FAIL: Player's copper = 67, expected = 2
SEED 290137032 FAIL: Player's coins increased = -1, expected = 2
SEED 290137032 FAIL: Player's copper = 152, expected = 2
SEED 290137032 FAIL: Player's copper = 149, expected = 2
SEED 290137032 FAIL: Player's copper = 160, expected = 2
SEED 838496636 FAIL: Player's coins increased = -1, expected = 2
SEED 838496636 FAIL: Player's copper = 67, expected = 2
SEED 510540192 FAIL: Player's coins increased = 0, expected = 2
SEED 510540192 FAIL: Player's copper = 138, expected = 2
SEED 1142060436 FAIL: Player's coins increased = 0, expected = 2
SEED 1142060436 FAIL: Player's copper = 46, expected = 2
SEED 1206809289 FAIL: Player's coins increased = 0, expected = 2
SEED 1206809289 FAIL: Player's copper = 117, expected = 2
SEED 1206809289 FAIL: Player's copper = 125, expected = 2
SEED 1206809289 FAIL: Player's copper = 119, expected = 2
SEED 297431093 FAIL: Player's coins increased = 0, expected = 2
SEED 297431093 FAIL: Player's copper = 98, expected = 2
SEED 813146062 FAIL: Player's coins increased = 0, expected = 2
SEED 813146062 FAIL: Player's copper = 176, expected = 2
SEED 813146062 FAIL: Player's copper = 150, expected = 2
SEED 1303365054 FAIL: Player's coins increased = -1, expected = 2
SEED 1303365054 FAIL: Player's copper = 12, expected = 2
SEED 1303365054 FAIL: Player's copper = 10, expected = 2
SEED 1534786582 FAIL: Player's coins increased = 0, expected = 2
SEED 1534786582 FAIL: Player's copper = 107, expected = 2
SEED 1534786582 FAIL: Player's copper = 123, expected = 2
SEED 1534786582 FAIL: Player's copper = 112, expected = 2
SEED 397089081 FAIL: Player's coins increased = 0, expected = 2
SEED 397089081 FAIL: Player's copper = 50, expected = 2
SEED 1360181864 FAIL: Player's coins increased = 0, expected = 2
SEED 1360181864 FAIL: Player's copper = 102, expected = 2
SEED 1360181864 FAIL: Player's copper = 119, expected = 2
SEED 1495360294 FAIL: Player's coins increased = 0, expected = 2
SEED 1495360294 FAIL: Player's copper = 75, expected = 2
SEED 1495360294 FAIL: Player's copper = 80, expected = 2
SEED 1495360294 FAIL: Player's copper = 87, expected = 2
SEED 561906969 FAIL: Player's coins increased = 0, expected = 2
SEED 561906969 FAIL: Player's copper = 127, expected = 2
SEED 636300408 FAIL: Player's coins increased = 0, expected = 2
SEED 636300408 FAIL: Player's copper = 93, expected = 2
SEED 636300408 FAIL: Player's copper = 98, expected = 2
SEED 636300408 FAIL: Player's copper = 94, expected = 2
SEED 817385468 FAIL: Player's coins increased = -1, expected = 2
SEED 817385468 FAIL: Player's copper = 95, expected = 2
SEED 817385468 FAIL: Player's copper = 111, expected = 2
SEED 817385468 FAIL: Player's copper = 113, expected = 2
SEED 1051838905 FAIL: Player's coins increased = 0, expected = 2
SEED 1051838905 FAIL: Player's copper = 0, expected = 2
SEED 1051838905 FAIL: Player's copper = 0, expected = 2
SEED 1751148873 FAIL: Player's coins increased = 0, expected = 2
SEED 1751148873 FAIL: Player's copper = 6, expected = 2
SEED 1751148873 FAIL: Player's copper = 3, expected = 2
SEED 578324852 FAIL: Player's coins increased = 0, expected = 2
SEED 578324852 FAIL: Player's copper = 122, expected = 2
SEED 578324852 FAIL: Player's copper = 111, expected = 2
SEED 63713191 FAIL: Player's coins increased = 0, expected = 2
SEED 63713191 FAIL: Player's copper = 124, expected = 2
SEED 349607292 FAIL: Player's coins increased = 0, expected = 2
SEED 349607292 FAIL: Player's copper = 16, expected = 2
SEED 349607292 FAIL: Player's copper = 13, expected = 2
SEED 1553095760 FAIL: Player's coins increased = 0, expected = 2
SEED 1553095760 FAIL: Player's copper = 120, expected = 2
SEED 1424643164 FAIL: Player's coins increased = -1, expected = 2
SEED 1424643164 FAIL: Player's copper = 19, expected = 2
SEED 1424643164 FAIL: Player's copper = 26, expected = 2
SEED 185220700 FAIL: Player's coins increased = -1, expected = 2
SEED 185220700 FAIL: Player's copper = 112, expected = 2
SEED 392863682 FAIL: Player's coins increased = 0, expected = 2
SEED 392863682 FAIL: Player's copper = 80, expected = 2
SEED 392863682 FAIL: Player's copper = 94, expected = 2
SEED 392863682 FAIL: Player's copper = 81, expected = 2
SEED 1620175454 FAIL: Player's coins increased = -1, expected = 2
SEED 1620175454 FAIL: Player's copper = 5, expected = 2
SEED 1620175454 FAIL: Player's copper = 9, expected = 2
SEED 2038683984 FAIL: Player's coins increased = 0, expected = 2
SEED 2038683984 FAIL: Player's copper = 132, expected = 2
SEED 2038683984 FAIL: Player's copper = 151, expected = 2
SEED 326339492 FAIL: Player's coins increased = 0, expected = 2
SEED 326339492 FAIL: Player's copper = 57, expected = 2
SEED 326339492 FAIL: Player's copper = 64, expected = 2
SEED 25610148 FAIL: Player's coins increased = -1, expected = 2
SEED 25610148 FAIL: Player's copper = 70, expected = 2
SEED 25610148 FAIL: Player's copper = 89, expected = 2
SEED 25610148 FAIL: Player's copper = 74, expected = 2
SEED 1596635142 FAIL: Player's coins increased = 0, expected = 2
SEED 1596635142 FAIL: Player's copper = 84, expected = 2
SEED 1596635142 FAIL: Player's copper = 88, expected = 2
SEED 1596635142 FAIL: Player's copper = 81, expected = 2
SEED 1165871802 FAIL: Player's coins increased = 0, expected = 2
SEED 1165871802 FAIL: Player's copper = 52, expected = 2
SEED 1165871802 FAIL: Player's copper = 52, expected = 2
SEED 1165871802 FAIL: Player's copper = 61, expected = 2
SEED 2032187030 FAIL: Player's coins increased = -1, expected = 2
SEED 2032187030 FAIL: Player's copper = 66, expected = 2
SEED 1231587976 FAIL: Player's coins increased = 0, expected = 2
SEED 1231587976 FAIL: Player's copper = 23, expected = 2
SEED 1231587976 FAIL: Player's copper = 19, expected = 2
SEED 1253229488 FAIL: Player's coins increased = 0, expected = 2
SEED 1253229488 FAIL: Player's copper = 5, expected = 2
SEED 787520318 FAIL: Player's coins increased = 0, expected = 2
SEED 787520318 FAIL: Player's copper = 57, expected = 2
SEED 787520318 FAIL: Player's copper = 54, expected = 2
SEED 787520318 FAIL: Player's copper = 53, expected = 2
SEED 1182121957 FAIL: Player's coins increased = 0, expected = 2
SEED 1182121957 FAIL: Player's copper = 4, expected = 2
SEED 1839890462 FAIL: Player's coins increased = -1, expected = 2
SEED 1839890462 FAIL: Player's copper = 170, expected = 2
SEED 1839890462 FAIL: Player's copper = 156, expected = 2
SEED 1839890462 FAIL: Player's copper = 165, expected = 2
SEED 802214668 FAIL: Player's coins increased = 0, expected = 2
SEED 985717804 FAIL: Player's coins increased = 0, expected = 2
SEED 985717804 FAIL: Player's copper = 139, expected = 2
SEED 25201231 FAIL: Player's coins increased = -1, expected = 2
SEED 25201231 FAIL: Player's copper = 116, expected = 2
SEED 25201231 FAIL: Player's copper = 121, expected = 2
SEED 25201231 FAIL: Player's copper = 108, expected = 2
SEED 56707047 FAIL: Player's coins increased = 0, expected = 2
SEED 56707047 FAIL: Player's copper = 149, expected = 2
SEED 479359731 FAIL: Player's coins increased = 0, expected = 2
SEED 479359731 FAIL: Player's copper = 7, expected = 2
SEED 579211042 FAIL: Player's coins increased = 0, expected = 2
SEED 579211042 FAIL: Player's copper = 119, expected = 2
SEED 1654468981 FAIL: Player's coins increased = 0, expected = 2
SEED 1654468981 FAIL: Player's copper = 159, expected = 2
SEED 1075150341 FAIL: Player's coins increased = 0, expected = 2
SEED 1075150341 FAIL: Player's copper = 75, expected = 2
SEED 1075150341 FAIL: Player's copper = 69, expected = 2
SEED 1075150341 FAIL: Player's copper = 69, expected = 2
SEED 2096934055 FAIL: Player's coins increased = 0, expected = 2
SEED 2096934055 FAIL: Player's copper = 21, expected = 2
SEED 2096934055 FAIL: Player's copper = 29, expected = 2
SEED 2096934055 FAIL: Player's copper = 31, expected = 2
SEED 1161469556 FAIL: Player's coins increased = 0, expected = 2
SEED 1161469556 FAIL: Player's copper = 17, expected = 2
SEED 1161469556 FAIL: Player's copper = 17, expected = 2
SEED 1161469556 FAIL: Player's copper = 13, expected = 2
SEED 1127757680 FAIL: Player's coins increased = 0, expected = 2
SEED 1127757680 FAIL: Player's copper = 157, expected = 2
SEED 1127757680 FAIL: Player's copper = 162, expected = 2
SEED 1127757680 FAIL: Player's copper = 153, expected = 2
SEED 1629713846 FAIL: Player's coins increased = 0, expected = 2
SEED 1629713846 FAIL: Player's copper = 60, expected = 2
SEED 1629713846 FAIL: Player's copper = 64, expected = 2
SEED 1031912605 FAIL: Player's coins increased = 0, expected = 2
SEED 1031912605 FAIL: Player's copper = 134, expected = 2
SEED 1452492582 FAIL: Player's coins increased = 0, expected = 2
SEED 1452492582 FAIL: Player's copper = 150, expected = 2
SEED 1452492582 FAIL: Player's copper = 150, expected = 2
SEED 1452492582 FAIL: Player's copper = 147, expected = 2
SEED 1570881977 FAIL: Player's coins increased = 0, expected = 2
SEED 1570881977 FAIL: Player's copper = 82, expected = 2
SEED 1570881977 FAIL: Player's copper = 66, expected = 2
SEED 1570881977 FAIL: Player's copper = 62, expected = 2
SEED 1453784524 FAIL: Player's coins increased = -1, expected = 2
SEED 1453784524 FAIL: Player's copper = 12, expected = 2
SEED 1902727278 FAIL: Player's coins increased = 0, expected = 2
SEED 1902727278 FAIL: Player's copper = 163, expected = 2
SEED 1902727278 FAIL: Player's copper = 169, expected = 2
SEED 1567303556 FAIL: Player's coins increased = 0, expected = 2
SEED 1567303556 FAIL: Player's copper = 115, expected = 2
SEED 1567303556 FAIL: Player's copper = 140, expected = 2
SEED 667788349 FAIL: Player's coins increased = 0, expected = 2
SEED 667788349 FAIL: Player's copper = 60, expected = 2
SEED 667788349 FAIL: Player's copper = 52, expected = 2
SEED 667788349 FAIL: Player's copper = 52, expected = 2
SEED 1385331856 FAIL: Player's coins increased = -2, expected = 2
SEED 1385331856 FAIL: Player's copper = 125, expected = 2
SEED 1385331856 FAIL: Player's copper = 118, expected = 2
SEED 268778928 FAIL: Player's coins increased = -1, expected = 2
SEED 268778928 FAIL: Player's copper = 84, expected = 2
SEED 1563151455 FAIL: Player's coins increased = 0, expected = 2
